order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
983e16bfbe23e60f23a6fcb9c4792204,2d6272fc5e22facb8937eba512bad93f,canceled,2017-03-27 08:24:03,2017-03-27 08:24:03,,,2017-04-20 00:00:00
998b90bcfc77ff711912c1c14dcff885,0b1899150b4ee7ae778d02ecb621324f,canceled,2017-07-05 21:56:09,,,,2017-07-27 00:00:00
91427fef1ca1431d3d86d7bcd0b51ebc,7c76a5b5aa012d92c8ae66e6f6311db4,unavailable,2017-09-29 12:00:01,2017-10-02 11:49:08,,,2017-10-20 00:00:00
27b7289530871ba2c68509ec562b1544,101306fbb5ef564098ffe05962761727,unavailable,2017-01-31 14:54:29,2017-02-01 02:41:19,,,2017-03-09 00:00:00
e22f8395265cb423def2d5c028f0f34b,45360c874acf24110baf02fb5d2314d4,canceled,2017-12-01 01:42:22,,,,2017-12-28 00:00:00
1f5833c59dc618d2d3b9072f51195d16,b80bd8f1a8e34a499fadfc76d91ed42d,unavailable,2017-04-29 09:42:12,2017-05-03 11:34:19,,,2017-05-23 00:00:00
93881917b8e0f2bf11eec7abbbfe43ec,5c78528de7bc16285f19af96fce88f02,unavailable,2018-08-11 21:38:00,2018-08-11 21:50:11,,,2018-08-21 00:00:00
4bd0d8aa4756f78245bd56015d4ddcc0,a66d945b437e7e8dab012f6172a5beb3,unavailable,2018-08-11 11:56:24,2018-08-11 12:05:21,,,2018-08-27 00:00:00
51bda649419be0084a39cb53e9c6f262,089dc72259b7eb053d3bd3323e2fffb3,unavailable,2017-11-17 13:16:42,2017-11-17 13:55:28,,,2017-11-30 00:00:00
3e7ca74af2e30d9f16183f5c9d65ef85,fdb9a2ae0b1ecf02a74a34e53f41d653,unavailable,2017-08-13 13:53:18,2017-08-15 03:25:25,,,2017-09-01 00:00:00
8d7e1e66103b85e9ab12cb65dafdf0e3,0a317dd750be47fc13457956d0a4d0b1,unavailable,2017-03-25 20:36:01,2017-03-25 20:45:14,,,2017-05-04 00:00:00
2ec030d65d7742d4afb8df93dd86ba76,37c4e0723167867a40efbaa01ce1c69a,unavailable,2017-03-06 10:24:34,2017-03-06 10:35:25,,,2017-04-06 00:00:00
a37c3175caa4465852b788987ca46d1a,945e442b24bb3055f553e6a95a53a7e8,unavailable,2017-10-09 19:39:21,2017-10-09 19:56:08,,,2017-10-26 00:00:00
7d576f29bdf44b7857414baff1c788b1,717be95b354f9e952da717a5f715580c,unavailable,2017-11-12 17:34:16,2017-11-13 11:06:46,,,2017-12-06 00:00:00
b7c0d5af4a5a6374adedc4dd9ab21923,4956cfa41268f0de55f989555c81ddde,unavailable,2018-01-01 23:50:58,2018-01-02 00:07:21,,,2018-01-18 00:00:00
453d6f15ae1c7406d6ec6a5ee3909b82,d6e0e90d298a127a8f1c6793bc8df207,unavailable,2018-02-09 17:34:55,2018-02-09 17:49:30,,,2018-03-05 00:00:00
cb903ba48840fca21bc4c8a7382b4960,01d5f4b8ad0b26863ed1d231a7e067e9,unavailable,2017-09-13 23:32:55,2017-09-13 23:43:52,,,2017-10-02 00:00:00
259fe605870f08ddf83ebb61f204b9e1,0a7dbfcfdf274bc1e1965b91489ba2f9,unavailable,2017-08-17 08:58:59,2017-08-19 02:16:08,,,2017-09-06 00:00:00
55f1a7153e4d67447465073ad9490f04,b259aacf66c74aaeb0d7c585e1a35be4,unavailable,2017-12-04 13:14:31,2017-12-04 16:49:16,,,2018-01-02 00:00:00
742b5d98b8903f6f6a0af740ddd60f2c,6363e2618ebebe92ac570fa7e9fdf82f,unavailable,2017-02-14 17:33:54,2017-02-14 17:45:11,,,2017-03-13 00:00:00
e6152cd6ca627fc4f0f5deddea24f7c2,fc474e00b3af88a2abe3ca25204b59ea,unavailable,2017-11-29 13:23:16,2017-11-29 13:37:20,,,2017-12-13 00:00:00
52b7f26dd95604cb836ba17f96a6b056,c0cdc356a67598956b73ccce36edc86f,unavailable,2017-07-05 05:55:39,2017-07-07 02:44:23,,,2017-07-18 00:00:00
50503051a38d8ee049d1226032c7d82d,e75b06236ca6694bf68a0b398f2fa076,unavailable,2017-12-05 10:13:03,2017-12-08 09:52:49,,,2018-01-03 00:00:00
fd01599ab4ac4b1c1f5a5d16a7871d72,ca5004c4b586150e829d092c536c0d83,unavailable,2017-12-08 09:45:27,2017-12-09 02:49:58,,,2018-01-11 00:00:00
5517dcebf1ab177978bae7e7c66de1b6,c4811776ff3a2c1e027f19ee2860627b,canceled,2017-04-27 12:57:53,,,,2017-05-29 00:00:00
129ea9ae4b85283decb23ea1756f505d,8a0c8d55378e81be7bb18527a08dc0ef,canceled,2018-08-09 08:09:33,,,,2018-09-25 00:00:00
596288a27579ad1fec1d704efe7d9ab7,8e9e28f565a0e470a97fd879909388fe,canceled,2017-08-30 18:48:01,,,,2017-09-12 00:00:00
a0e71b06151dd529dd0d71f578cd3457,d1852c771f218173ebde6d0fa31af036,unavailable,2017-11-05 20:59:18,2017-11-05 21:15:24,,,2017-11-27 00:00:00
00a500bc03bc4ec968e574c2553bed4b,3d2f26eab3f79dd1fe9977f615e70c2f,unavailable,2017-11-23 10:53:01,2017-11-25 10:54:38,,,2018-01-08 00:00:00
18c528b07b50f67122420d4b645dc84c,eb1df600a5bb309af1609d1fdad074ef,unavailable,2017-10-25 13:37:41,2017-10-26 02:56:53,,,2017-11-10 00:00:00
ddb580e0827e6b997875e7b5612b8093,dae88014152d7b4f68f7faf14e63b8f1,unavailable,2017-07-17 21:00:11,2017-07-17 21:15:14,,,2017-08-04 00:00:00
897b4da63b6edde1a33a9fb7caf1dd10,7adb5b6a71b330eb4b3027a470fe74b5,unavailable,2018-07-30 07:38:21,2018-08-04 23:31:16,,,2018-08-16 00:00:00
d8a40a1358d3b2dca231abdaa566b054,83913bf92fd18aeb5d5763e3bc298d26,unavailable,2017-01-25 01:20:19,2017-01-26 01:25:07,,,2017-03-16 00:00:00
af6a9f579c74afeefcd5f32733c11a32,8d8784f0134f4d714e28bc36cb5a5101,unavailable,2018-03-23 16:45:16,2018-03-23 16:55:56,,,2018-04-05 00:00:00
96e78a16640bdff7370dd73cb821fc01,950212a2b67caa64e9628f68a58b3314,unavailable,2017-07-02 22:15:35,2017-07-04 03:50:25,,,2017-07-14 00:00:00
7644fdc557b95c452791b3c1791efc08,23a6e39515e87e3a35453b2bba148e1c,unavailable,2017-11-24 11:02:33,2017-11-25 05:49:40,,,2017-12-20 00:00:00
876ac30251a0518e1fd87b6ec049df00,e77a1ae75eaa0ac5847dbc701aaa9f6d,unavailable,2017-07-27 12:37:27,2017-07-27 12:50:16,,,2017-08-23 00:00:00
dc69158eb223d2e98bbaaba4c9f81c87,598e7fb8c2d8ba0f3a6a8609cf321111,unavailable,2018-01-13 12:26:08,2018-01-13 12:38:31,,,2018-02-15 00:00:00
075cc7ce268544c780299db653d21467,4803684a58eb452daa4190b0e1aff8fe,unavailable,2018-04-20 09:39:52,2018-04-20 09:55:19,,,2018-05-08 00:00:00
0667c8670e40ad2783c71d45ceb361e0,2d0fe5ffb462d2ee79285cb1d75e8fbf,unavailable,2017-08-27 20:25:18,2017-08-27 20:35:20,,,2017-09-20 00:00:00
75020ffff57f14ba95e2562980ae510f,8626b742980d50fcc8d6e699cc7720fd,unavailable,2017-09-19 17:40:29,2017-09-19 17:55:16,,,2017-10-11 00:00:00
bc99558709784e3ae0b9f8dbff8c06f0,d83753f7658bcc23859c5f1988cdf50f,unavailable,2017-11-01 14:27:33,2017-11-01 14:45:51,,,2017-11-14 00:00:00
b102b42cde7719ae4b7c0163cf4d7dbe,6df75bdce4569326dcfdf7fc9bbe5981,canceled,2018-08-29 10:15:27,,,,2018-09-05 00:00:00
ee234bfd26ca588915483995d811c1d0,b0232f62bd310b605fc9ba834860ce2c,unavailable,2017-11-29 08:39:03,2017-12-01 14:11:36,,,2017-12-21 00:00:00
6f3772f092a98dfbb37265f3186ba374,cf27fa6e72bce3581bafc0fce8261a18,canceled,2017-05-26 12:42:13,,,,2017-06-09 00:00:00
ac446e82125c862fbe4c638d69f807bb,259d52789dc5f2323c01238c73a28abc,unavailable,2017-04-06 13:17:49,2017-04-07 06:42:27,,,2017-04-28 00:00:00
6c0c4ed997d520a3b737650e43c8e042,e8c2884e61a7c098543e33fcc3ba4be2,unavailable,2017-03-04 23:45:25,2017-03-06 01:05:32,,,2017-03-29 00:00:00
94aa3ae1cb5c1c152c6cc757b68bb659,e117eacf032d0011156eea7df55e6b2c,unavailable,2017-09-26 15:31:52,2017-09-27 02:49:17,,,2017-10-26 00:00:00
32bc13d17332ed4f07e360611c146b87,b8348d16ccd9eaf1b07cd2faeaa12d76,unavailable,2017-11-28 22:54:39,2017-11-28 23:10:57,,,2017-12-20 00:00:00
10e080f0e43ef41f43b9ff6da4451835,015b2612205bc9e481b7443591eb08fb,unavailable,2017-03-02 21:27:17,2017-03-02 21:35:21,,,2017-03-28 00:00:00
2559552ea70a7caa245eca67f410a3f4,ebe02b455bc2f5f8828a89d8bd96cded,unavailable,2017-10-22 20:44:47,2017-10-22 20:56:31,,,2017-11-08 00:00:00
553fee3c21ab4328508c8e467806613e,434c715a38dc04eda3d438177d1dd98e,unavailable,2018-01-12 23:57:07,2018-01-17 08:30:45,,,2018-03-02 00:00:00
cfbf015b7e4efd77c1a2ee7e337aea60,edcf7a40177860129f595fbc4d202a91,unavailable,2017-11-07 17:12:46,2017-11-08 03:46:22,,,2017-11-30 00:00:00
2f346d92b11fcc7c342b3392b174cf3b,d8312a2d5a108ccc4d43cf2cc7f5a10e,unavailable,2017-12-07 11:53:32,2017-12-07 15:23:44,,,2018-01-08 00:00:00
d6f1fd48e3b9fbaa5ed2794838559afb,1258e0a6212e3969e7c1a9588a4d2d24,unavailable,2018-06-25 00:03:57,2018-06-26 00:18:00,,,2018-07-13 00:00:00
bbdef4b5ecad947f721ab789db1dd57f,e4021257f141caca88c5cc080773eda3,unavailable,2018-03-04 22:14:40,2018-03-04 22:28:45,,,2018-03-15 00:00:00
ecae73914f65a01db35cc609281364ef,d19ac15829280ea8c8f870d7e2d49fb1,unavailable,2017-05-31 09:52:11,2017-05-31 10:03:24,,,2017-06-26 00:00:00
66cb680674721f9816e366a15a93633f,a9f2b77340d17022d89356ef597b2f3a,canceled,2017-03-28 20:53:24,,,,2017-04-17 00:00:00
3b090f7fe6e2cf01b468a154dc9c546a,f216b1b065c06506b3e95e6681d4522a,unavailable,2017-12-06 11:06:41,2017-12-06 12:12:37,,,2018-01-03 00:00:00
572c4bbf0f5f85a9b4a2c4fe0c7f04d5,93ccdc49f22d1b0e3664b2bc328cf23d,canceled,2018-08-30 15:11:58,,,,2018-09-14 00:00:00
42202323e8e5319c107e361d55ad0de6,922122af0fe111255b865b3006695937,unavailable,2017-10-30 16:06:30,2017-10-30 17:31:35,,,2017-11-10 00:00:00
fdcca0e15a4d03e3fb89fb14664a3744,58ee086556a160d66dc3f6d43b4efcc3,unavailable,2017-09-11 20:02:08,2017-09-11 20:15:25,,,2017-10-02 00:00:00
616fa7d4871b87832197b2a137a115d2,bf6181a85bbb4115736c0a8db1a53be3,canceled,2018-10-01 15:30:09,,,,2018-10-23 00:00:00
54b267f79786d7ac585ab0aac88d6da6,94873ba8c3246266e41b6f9bd3bc1cca,unavailable,2017-07-24 23:36:40,2017-07-24 23:50:15,,,2017-08-04 00:00:00
e58fb7bfd033514475ab0883ded704f4,3644d5df1c9855d164c277d91bf4a7f4,unavailable,2017-10-20 07:33:10,2017-10-21 03:07:30,,,2017-11-10 00:00:00
c581b368f1c9fc02caaa71e42809baf9,a67066f37fd7f046f8ee58067dc9abbe,canceled,2018-08-10 14:44:24,,,,2018-09-06 00:00:00
a536059a071793ef05e7e63cbac9d50e,fc475d3aba4d37f81edce933ce07ed1b,unavailable,2017-11-20 17:13:05,2017-11-21 03:46:22,,,2017-12-06 00:00:00
bd7585a77f0aa76b3775bb68fb293356,7eb5555aea491d47d05d05d3f6f99be6,unavailable,2017-02-08 10:46:02,2017-02-10 02:43:20,,,2017-03-07 00:00:00
d7198cce0076c5cefda313c12776334c,b79e6558152f302d0b22d5cabc983814,unavailable,2017-05-12 19:02:52,2017-05-13 18:35:16,,,2017-06-01 00:00:00
3c3df3dd2afaabb39a53131f9ce98116,e943fd415548e057fd54798f8c6b49fb,unavailable,2018-01-25 14:52:00,2018-01-25 15:09:44,,,2018-02-19 00:00:00
ed1acc924e85e293849485a9d5dc3498,64b4f796f321357d2ce61f511da7f73a,unavailable,2017-05-15 10:54:23,2017-05-17 03:45:23,,,2017-06-02 00:00:00
a8ebe927b1b85cc950bba001cac770f7,5dfc4ad0a5d369a091d3f7f011ff8cad,unavailable,2017-12-06 19:45:34,2017-12-06 19:56:20,,,2017-12-22 00:00:00
c037dd9db2ac27aa44381219612e91ba,a8912cdd90d62f02de79c5c33bdb0718,canceled,2017-11-10 01:45:04,,,,2017-12-07 00:00:00
66e4a36ff490014773971a6ee0b6a0e4,719ed1620e6d57e729521a5408f6e9dd,canceled,2017-06-20 12:39:25,,,,2017-07-05 00:00:00
51192863a004d47d0e4f5bf5384bf88f,f2cc41062fa1cdfd6475afc3aaf9909f,canceled,2018-02-13 15:58:33,,,,2018-03-07 00:00:00
0cfc5b8b63bf71f738f96e68adb96b3d,f9627108e19721bd9781efd9f559abf0,unavailable,2017-12-05 20:48:42,2017-12-07 03:15:48,,,2018-01-10 00:00:00
ec88cd13421e27489ffc1f352247f3a4,936da706de2dfa07d2f5f8e3934836ca,canceled,2018-08-24 16:38:44,,,,2018-09-13 00:00:00
0da43144c61f413957a7e7c8b2555dad,159f001ca3b331fd9854b3260cd1cd52,unavailable,2017-10-13 17:57:20,2017-10-13 18:08:06,,,2017-11-09 00:00:00
24cee263ae15271412b77854eb10b840,6b3203ddac95aee6732fc133bd4b6351,unavailable,2017-11-01 18:16:28,2017-11-02 18:25:33,,,2017-11-24 00:00:00
cbc0f78d9e0d7cd99582cd7552cfd64f,fc605af68bba864d01d42be7edd4ec6e,unavailable,2017-02-14 11:45:11,2017-02-14 11:55:18,,,2017-03-15 00:00:00
e51a8e1d0f0a0cc6eae0b605b53cf9ed,2a7e297b30ff4a624ad2d5dda5b9484a,unavailable,2017-06-04 21:37:58,2017-06-04 21:50:18,,,2017-07-10 00:00:00
a20244bef3bafb6f4d37e3603539336d,bdf1861e7bc387ae207eaf08463576b5,unavailable,2017-12-14 10:33:27,2017-12-15 17:32:15,,,2018-01-10 00:00:00
fbd87e9a66a24294c9f8deb5efca45a1,99677fae923e41228f37e3ff7306db4c,unavailable,2017-07-06 12:53:40,2017-07-08 03:25:37,,,2017-07-26 00:00:00
8b08f0e729f58529ed03e763270f78d5,1761db2f0d235bbfa1c281093198af0c,unavailable,2017-08-24 21:02:47,2017-08-24 21:15:36,,,2017-09-27 00:00:00
1c2c24a58f6335fa1dbda79cf2ebff74,e1c2ebbc896c6fa0272673149107e327,unavailable,2017-08-17 21:54:26,2017-08-17 22:50:19,,,2017-09-05 00:00:00
9b95554e4a79777fcb0168932c4a9522,84cf1452a953df8b88613e6faab1b40b,unavailable,2017-03-24 15:27:47,2017-03-25 06:42:54,,,2017-05-04 00:00:00
7018a2cb4802de2f9ed4b09b6a98e6fd,885a9dace03d5ee78e1639818cf8ca76,canceled,2017-12-10 10:27:39,,,,2018-01-24 00:00:00
6900ba78f72feb30643f7c2e2ebb3aa1,7a025a70305eeb3f28d6f279b2312f57,unavailable,2017-04-23 18:16:54,2017-04-23 18:30:35,,,2017-05-11 00:00:00
c774761f8e5fbbd73a64408df5698ea7,518ddb65d7023b1e0ca0b66f27533d26,unavailable,2017-10-21 10:38:30,2017-10-21 10:49:26,,,2017-11-03 00:00:00
236e6ec6171c1870d4bcf4ccfad87f49,0fa12cb295663a40f53876e73aa7c460,canceled,2018-08-21 15:12:31,,,,2018-09-11 00:00:00
7b417e4ab50fe706033d4fe21c659f3b,e4391b06d30bdd3d98928398d84059f8,canceled,2018-08-16 17:09:19,,,,2018-09-28 00:00:00
97cf031e8c5bf37a0b310c07800e323a,2bdd94bc59d052d2770bacd6d20d6a9b,unavailable,2017-09-10 15:33:30,2017-09-10 15:43:31,,,2017-09-21 00:00:00
b6e63e74aff84a068fdc1b41e9ac29ea,f0375e81392cb7499b1139be16fd21e2,canceled,2018-08-07 10:44:34,,,,2018-08-21 00:00:00
72fcdcc4d106595993b31fc91c800113,89cbb4528dbfd3ec138d5014dc8ccb0e,canceled,2017-09-12 22:36:04,,,,2017-09-22 00:00:00
1f0a1cc0dc294f24707a0167df26c94b,d13ba90c3d08f763d715657141f6fa63,unavailable,2017-08-03 12:11:32,2017-08-03 14:35:18,,,2017-08-23 00:00:00
6e7e891760708803a2f4203981f2d69d,9bc1b48bb57b22ba2fbd77579dad8202,unavailable,2017-02-16 19:43:11,2017-02-16 19:55:17,,,2017-03-17 00:00:00
93942353ebd22541194b59e590c0d7de,849bdfd6f3313ffa83d9b0b2981331cb,unavailable,2017-02-08 13:32:00,2017-02-08 13:42:35,,,2017-03-17 00:00:00
fcdcf0cd9b77731f38b0c97a27038042,0d4ed3c9d48b373888a0eb3fc96b77d9,unavailable,2017-07-06 21:54:54,2017-07-08 03:23:22,,,2017-07-19 00:00:00
2867faaa7a912bbc2bf8d8e40d7a0354,c7da870eb04374fc25d71501117ab5f6,unavailable,2017-01-22 20:43:58,2017-01-22 20:55:10,,,2017-03-02 00:00:00
32b5ca23bd0b8761a4e3c0fb0b4b4418,437b67468f56a09b2d203a6defb68519,unavailable,2018-01-22 09:33:58,2018-01-22 14:14:41,,,2018-02-19 00:00:00
a112ffd9157da040b7951b8bb6bb2fba,f199293a1cd17c4e0c71a13f02a34a7c,unavailable,2017-02-11 17:32:35,2017-02-15 11:33:15,,,2017-03-14 00:00:00
b31a540b397cb096c3c5252eab692c9a,bc041b8a3da19925bf859950c7c438a0,unavailable,2017-11-24 12:56:49,2017-11-24 15:13:14,,,2017-12-27 00:00:00
a0141c1141d9406b48466fe4d1492bf4,70f4e83e21c469871d23f680673f2195,unavailable,2017-11-13 18:50:21,2017-11-14 10:35:44,,,2017-12-13 00:00:00
b91dd40b68675f4dc29339562895ca26,65d0d3b9b3fa9f109802465c10bdff6a,unavailable,2018-02-24 16:22:06,2018-02-24 16:35:26,,,2018-03-16 00:00:00
d49363a0cc2a1915a5a11f85ea08ea48,d60841504f6631c17720d8e2943a3c29,unavailable,2018-02-07 15:40:42,2018-02-08 07:10:23,,,2018-03-05 00:00:00
a6d4e95420d65bd5f299dc95d3493e0d,dd0ffd71cbeb719f6bcd05874f344ba3,unavailable,2018-07-23 06:11:11,2018-07-28 23:31:01,,,2018-08-14 00:00:00
9231cd28d094660487390045fec25a3b,f9a9e4658d1e1805f6f7fa0db82be533,unavailable,2017-05-31 00:23:47,2017-05-31 01:25:25,,,2017-06-29 00:00:00
52f308ce830731bfdfea4539e140073f,8a86b00cbfc4091cc8b0b1fd597b9a53,unavailable,2017-08-02 11:11:01,2017-08-03 03:04:51,,,2017-08-23 00:00:00
7813842ae95e8c497fc0233232ae815a,040d94f8ba8ca26014bd6f7e8a6e0c0d,canceled,2018-08-17 20:06:36,,,,2018-09-17 00:00:00
ef3b75eae01e343f3d7c05e88a9cc496,d4b09113e561e6fc7d4f3de3c93ac50b,unavailable,2017-12-03 16:44:28,2017-12-03 16:55:24,,,2017-12-28 00:00:00
1e9cdb2ee26ee17ecb5f050a180cf8ff,c438793f5bfa6de0ee35371740b40bb5,unavailable,2017-05-29 19:22:12,2017-05-29 19:30:19,,,2017-06-23 00:00:00
a144aa25d9d14f25ee9f3ec4118e5517,9353974c6d727e3739a8370ff655a774,unavailable,2017-11-06 17:36:36,2017-11-07 03:31:02,,,2017-11-24 00:00:00
ae443cb420061bab1f2c5e3ad279fde8,3d59638a168c209ccb33a27424fc06da,unavailable,2018-03-03 09:32:36,2018-03-03 09:48:36,,,2018-03-28 00:00:00
69647a30e77959dbf0000636927c27d6,b4f3d737d8ec2ad8a4e85fc6e578a4fc,unavailable,2017-08-11 21:08:16,2017-08-11 22:04:30,,,2017-09-06 00:00:00
bf3c691a76e2c8733340a8f7e251a0f1,dbc9104a798de0ff6af4de6a32c92f70,unavailable,2018-01-12 10:35:02,2018-01-16 04:31:05,,,2018-02-19 00:00:00
02de1e44936e56ddc1621c46d86bf91e,c4c369211d1aaab90c8e097f6939dda2,unavailable,2018-08-21 12:21:00,2018-08-21 12:35:12,,,2018-08-29 00:00:00
7159096c5aa9be77f7f0c26c01ee9793,d8f3aacf5cf5ddf9ceef4ad39e874c98,canceled,2018-03-15 10:06:35,2018-03-15 10:29:39,,,2018-04-06 00:00:00
5a14c8b3d919a4ef3f3428b0459c47b2,666094835d60d986eb87350b31efdcae,canceled,2017-05-29 23:53:39,,,,2017-06-23 00:00:00
b34369ee8397436dd7ceb8bb7783671d,c96771504b0c9d89ad8da161e0e3d092,canceled,2017-06-07 20:11:29,,,,2017-07-04 00:00:00
eb2dc067ee1a4eac77e2d045f01cf7f0,78101fe486eab484a8d65d53b69f4b09,unavailable,2017-12-04 23:16:03,2017-12-05 10:30:41,,,2017-12-20 00:00:00
8298521946fcd8c9f8b984aad6176694,fc0f896db68de04d75532460d7c4b244,unavailable,2017-03-07 23:02:58,2017-03-07 23:15:14,,,2017-04-05 00:00:00
11c71300049cd2c9896b0be33f04d574,12b6d8d5e5a754c23495e232fc4c2a86,unavailable,2017-06-15 10:07:14,2017-06-15 10:15:19,,,2017-06-29 00:00:00
2e3c6e30c69763a7dfe40f11a19ed3da,9f33e47b96b9e034154df245350f37ee,unavailable,2017-10-23 18:24:27,2017-10-23 18:35:15,,,2017-11-13 00:00:00
52fd8c890356febe4f78b653ef130cd2,21c57ebcb87ee3234cd00d36f40cfa9c,unavailable,2017-02-08 13:03:36,2017-02-09 02:55:30,,,2017-03-07 00:00:00
efa3e0b795c3871ff5413d163cc9d6f0,d172c15ea2aca0b2d65e01a631df3d1a,unavailable,2017-11-17 19:42:32,2017-11-18 02:31:13,,,2017-11-30 00:00:00
5a00b4d35edffc56b825c3646a99ba9d,6a3bdf004ca96338fb5fad1b8d93c2e6,canceled,2017-07-02 15:38:46,,,,2017-07-25 00:00:00
73d6d096aaef87398a0321fc1acc5a54,444268cbb72dc57d82ba85089e29a93a,unavailable,2017-10-17 07:49:44,2017-10-17 08:07:12,,,2017-10-27 00:00:00
af264f3527e94e431f0dcd56cd6b406d,8118922685d2e2c0205f060be4f2579c,unavailable,2017-07-12 14:49:11,2017-07-12 15:04:10,,,2017-08-11 00:00:00
6c4e764954bc530adac8b0842d8f1647,dc480a485063e5b8e37bb77ed070514c,unavailable,2017-08-12 14:18:34,2017-08-12 18:35:16,,,2017-09-13 00:00:00
37af1b25e7710f09d122aaf3f8b68114,f3b4b3f2136722924a0916a930b2081e,unavailable,2017-05-02 14:23:24,2017-05-02 14:31:40,,,2017-05-29 00:00:00
227c804e2a44760671a6a5697ea549e4,62e7477e75e542243ee62a0ba73f410f,canceled,2017-09-28 15:02:56,,,,2017-10-16 00:00:00
269507123b136cce3d2f6c5915f11bad,3bf75513c108eb186f5161d5b1dd8492,unavailable,2018-02-12 21:13:25,2018-02-12 21:28:24,,,2018-03-13 00:00:00
abc371fa4448846ac98855c256ab235f,2ae960d0b2a92913f76520f59d0749b4,unavailable,2017-02-11 19:26:28,2017-02-13 14:05:15,,,2017-03-10 00:00:00
1ce8144d59eef2763c0fbaf8ffd26d31,cffd70efba7f41e519157d935120f41b,unavailable,2017-08-10 12:44:08,2017-08-11 12:43:33,,,2017-09-01 00:00:00
2d57932a94a64e0729ec5b88b4860d0d,18ee349e6fe0fa105ac44232ac1f4d06,unavailable,2018-03-31 19:08:47,2018-04-03 05:27:48,,,2018-04-23 00:00:00
e49e7ce1471b4693482d40c2bd3ad196,e4e7ab3f449aeb401f0216f86c2104db,canceled,2018-08-07 11:16:28,,,,2018-08-10 00:00:00
e58b8168894c93cf61d36c90775acd85,65a227fbf7d798cdeadee8c0bea74993,unavailable,2017-02-26 16:13:36,2017-02-26 16:25:15,,,2017-03-22 00:00:00
6cf5c427fb11bc5fe8abefa86aa7ba0b,91ac14a1e50bc022eeecf0c2ba37006a,unavailable,2017-10-17 10:53:48,2017-10-19 03:12:43,,,2017-10-27 00:00:00
1c7c8ab324927f5b6e52338bd110bef4,95b1767df51d6fa09402267d8de314df,unavailable,2017-12-23 18:48:09,2017-12-23 18:54:22,,,2018-01-19 00:00:00
aaab15da689073f8f9aa978a390a69d1,df20748206e4b865b2f14a5eabbfcf34,unavailable,2018-01-16 14:27:59,2018-01-17 03:37:34,,,2018-02-06 00:00:00
3a3cddda5a7c27851bd96c3313412840,0b0d6095c5555fe083844281f6b093bb,canceled,2018-08-31 16:13:44,,,,2018-10-01 00:00:00
a89abace0dcc01eeb267a9660b5ac126,2f0524a7b1b3845a1a57fcf3910c4333,canceled,2018-09-06 18:45:47,,,,2018-09-27 00:00:00
a69ba794cc7deb415c3e15a0a3877e69,726f0894b5becdf952ea537d5266e543,unavailable,2017-08-23 16:28:04,2017-08-28 15:44:47,,,2017-09-15 00:00:00
5fabc81b6322c8443648e1b21a6fef21,32c9df889d41b0ee8309a5efb6855dcb,unavailable,2017-10-10 10:50:03,2017-10-14 18:35:57,,,2017-10-23 00:00:00
